287,2019-10-11 08:44:00,"A Agropecuária AH realizou dia 10/10/19 o ""Conversando com o Diretor"" com os parceiros de suinocultura.",a-agropecuaria-ah-realizou-dia-101019-o-conversando-com-o-diretor-com-os-parceiros-de-suinocultura,"<p style=""text-align: justify;"">A Agropecu&aacute;ria AH realizou na noite de ontem o &quot;Conversando com o Diretor&quot;. A fazenda recebeu a visita de seus parceiros suinocultores para conversar sobre a evolu&ccedil;&atilde;o da suinocultura e os desafios que est&atilde;o por vir.<br />
Al&eacute;m da apresenta&ccedil;&atilde;o de todo o panorama da suinocultura apresentados corpo t&eacute;cnico-administrativo da AH, a&nbsp;<a href=""https://www.facebook.com/catenaterritorial/?__tn__=K-R&amp;eid=ARDxBDjKirGho_jx8y_L-b6ZBJq5YR7gI2y3QaNLGb6AAE0u21-KSJHWiN65K72ozIJyXWEruvUOtjn8&amp;fref=mentions&amp;__xts__%5B0%5D=68.ARCLQ0I0YPnLS-nf50lhKo4jFIRb4FemiQI4zw9x_3eooAiz_PqOVXr2LYyh_OFVfmnVyEqw_VGUhYSosnv9zgHljrVOFIJnRdEWux8f_awldEMlMc6y1aK70Vu6eebsHYWL8-3a3aQy1s9G_hYqolNFpdc4VFx2E7Vcqmp-XG0gSFr5J245Qo0cBaBe6qICLAdnpmx4ebtFNMEJaclaE7lvTgqqxrWNl4Axwe_DfKjquQ"">Catena Planejamento Territorial</a>&nbsp;apresentou informa&ccedil;&otilde;es sobre a import&acirc;ncia do controle ambiental das granjas e as poss&iacute;veis alternativas para reaproveitamento de todo res&iacute;duo gerado, aumentando a qualidade ambiental e possibilitando a amplia&ccedil;&atilde;o da renda.<br />
Ao final, em um bate-papo descontra&iacute;do, o Diretor Geral Helder Hofig conversou com os seus parceiros e reiterou o compromisso da&nbsp;<a href=""https://www.facebook.com/agropecuaria.ah.5?__tn__=K-R&amp;eid=ARAbHdkenbOsRe7-KkiFfK_R4MOwb9vT8lqJQX4byd-9GEHpYRMu5tCvvfftjFgi6bTUyVHsB7U_bV9n&amp;fref=mentions&amp;__xts__%5B0%5D=68.ARCLQ0I0YPnLS-nf50lhKo4jFIRb4FemiQI4zw9x_3eooAiz_PqOVXr2LYyh_OFVfmnVyEqw_VGUhYSosnv9zgHljrVOFIJnRdEWux8f_awldEMlMc6y1aK70Vu6eebsHYWL8-3a3aQy1s9G_hYqolNFpdc4VFx2E7Vcqmp-XG0gSFr5J245Qo0cBaBe6qICLAdnpmx4ebtFNMEJaclaE7lvTgqqxrWNl4Axwe_DfKjquQ"" title=""Agropecuária AH"">Agropecu&aacute;ria AH</a>&nbsp;no desenvolvimento socioecon&ocirc;mico de toda a regi&atilde;o e agradeceu a confian&ccedil;a dos parceiros nesses mais de 19 anos de trabalhos conjuntos.</p>",,,pt,
288,2019-11-11 16:00:00,Experiência inovadora de Mato Grosso do Sul vence prêmio de aprendizagem do Senar,experiencia-inovadora-de-mato-grosso-do-sul-vence-premio-de-aprendizagem-do-senar,"<p style=""text-align:justify""><strong>Bras&iacute;lia (19/11/2019) &ndash;</strong>&nbsp;A vis&atilde;o empreendedora da Agropecu&aacute;ria AH &ndash; Fazenda C&oacute;rrego Azul, localizada em Brasil&acirc;ndia (MS), venceu o 2&ordm; Pr&ecirc;mio de Aprendizagem do Senar &ndash; Aprender para Crescer. A iniciativa do Senar reconhece empresas que executam com excel&ecirc;ncia o Programa de Aprendizagem Profissional Rural, previsto na Lei 10.097/2000.</p>

<p style=""text-align:justify"">Durante um ano, a turma com 11 adolescentes de 14 a 17 anos, filhos de trabalhadores rurais da propriedade, conciliaram a rotina escolar com as atividades do curso de Administra&ccedil;&atilde;o Rural, realizado em parceria com a Administra&ccedil;&atilde;o Regional do Senar em Mato Grosso do Sul.</p>

<p style=""text-align:justify"">Com carga hor&aacute;ria total de 880 horas, distribu&iacute;das em 20 horas semanais, os jovens participaram de atividades te&oacute;ricas e pr&aacute;ticas nas fun&ccedil;&otilde;es administrativas da empresa que tem foco na pecu&aacute;ria de corte.</p>

<p style=""text-align:justify"">No decorrer do curso, o Senar de Mato Grosso do Sul acompanhou todas as a&ccedil;&otilde;es de preparo t&eacute;cnico e comportamental, contribuindo para construir uma carreira e futuro profissional dos jovens com foco na realidade mercadol&oacute;gica da regi&atilde;o.</p>

<p style=""text-align:justify"">Uma das inciativas inovadoras aplicadas pela empresa foi integra&ccedil;&atilde;o com outro projeto interno da propriedade rural, o Projeto Mirim, que atende crian&ccedil;as de 4 a 13 anos de idade. Para melhor sele&ccedil;&atilde;o dos aprendizes e dar continuidade ao desenvolvimento dos jovens, a Agropecu&aacute;ria AH faz o processo seletivo dos aprendizes a partir dos adolescentes que conclu&iacute;ram o Projeto Mirim.</p>

<p style=""text-align:justify"">Para tornar a experi&ecirc;ncia dos jovens aprendizes ainda mais enriquecedora, a propriedade rural proporcionou aos jovens uma visita t&eacute;cnica ao Instituto Agron&ocirc;mico do Estado do Paran&aacute; (IAPAR) para conhecer o cultivo do caf&eacute; e departamento de pesquisas agr&iacute;colas. Na viagem, eles tamb&eacute;m conheceram a Universidade Estadual de Londrina (UELON).</p>

<p style=""text-align:justify"">&ldquo;Nossa empresa tem como meta contribuir para o desenvolvimento humano no meio rural. Ser reconhecido nacionalmente encoraja ainda mais nossas equipes a aprimorar o projeto e as parcerias. No mesmo dia que recebemos a not&iacute;cia do pr&ecirc;mio est&aacute;vamos iniciando mais uma turma do Jovem Aprendiz&rdquo;, propriet&aacute;rio da Agropecu&aacute;ria AH &ndash; Fazenda C&oacute;rrego Azul, Helder H&ouml;fig.</p>

<p style=""text-align:justify"">O Senar premiar&aacute; a Agropecu&aacute;ria AH &ndash; Fazenda C&oacute;rrego Azul com placa do programa Aprendizagem Profissional Rural e certificado personalizado.</p>

<p style=""text-align:justify""><em>Assessoria de Comunica&ccedil;&atilde;o CNA com informa&ccedil;&otilde;es do Senar/MS<br />
Telefone: (61) 2109-1419<br />
<a href=""http://flickr.com/photos/canaldoprodutor"" target=""_blank"">flickr.com/photos/canaldoprodutor</a><br />
<a href=""http://cnabrasil.org.br/"" target=""_blank"">cnabrasil.org.br</a><br />
<a href=""http://twitter.com/SistemaCNA"" target=""_blank"">twitter.com/SistemaCNA</a><br />
<a href=""http://facebook.com/SistemaCNA"" target=""_blank"">facebook.com/SistemaCNA</a><br />
<a href=""http://instagram.com/SistemaCNA"" target=""_blank"">instagram.com/SistemaCNA</a><br />
<a href=""http://facebook.com/SENARBrasil"" target=""_blank"">facebook.com/SENARBrasil</a></em></p>

<p style=""text-align:justify"">Fonte:&nbsp;<a href=""https://www.cnabrasil.org.br/noticias/experiencia-inovadora-de-mato-grosso-do-sul-vence-premio-de-aprendizagem-do-senar"">https://www.cnabrasil.org.br/noticias/experiencia-inovadora-de-mato-grosso-do-sul-vence-premio-de-aprendizagem-do-senar</a></p>",,,pt,
289,2020-02-03 02:00:00,Agropecuária AH inicia mais uma operação na parceria de Suinocultura em Brasilândia/MS,agropecuaria-ah-inicia-mais-uma-operacao-na-parceria-de-suinocultura-em-brasilandiams,"<p style=""text-align:justify"">No dia 31&nbsp;de Janeiro&nbsp;de 2020&nbsp;iniciaram as opera&ccedil;&otilde;es do novo parceiro de suinocultura, Jorge Madeira, no munic&iacute;pio de Brasil&acirc;ndia/MS. A parceria ser&aacute; para engorda de 2.000 animais.</p>

<p style=""text-align:justify"">A parceria suinocultura consiste no sistema de cria&ccedil;&atilde;o de animais em que a Agropecu&aacute;ria AH transfere a fase de termina&ccedil;&atilde;o da engorda de su&iacute;nos ao produtor rural integrado, al&eacute;m das melhores tecnologias existentes, de animais com a melhor gen&eacute;tica, ra&ccedil;&atilde;o padr&atilde;o de zootecnia, assist&ecirc;ncia t&eacute;cnica veterin&aacute;ria e insumos necess&aacute;rios &agrave; cria&ccedil;&atilde;o, visando efici&ecirc;ncia, produtividade e a sustentabilidade. Em contrapartida, o produtor fica respons&aacute;vel pelas instala&ccedil;&otilde;es, equipamentos e manejo dos animais, sendo remunerado pela produtividade de cada lote.</p>

<p style=""text-align:justify"">Maiores informa&ccedil;&otilde;es acessem o site: <a href=""http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura"">http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura</a></p>",,,pt,
290,2020-04-06 16:17:00,"Nos dias 16 e 17 de março, aconteceu na fazenda Ouro Verde o curso sobre horta agroflorestal.",nos-dias-16-e-17-de-marco-aconteceu-na-fazenda-ouro-verde-o-curso-sobre-horta-agroflorestal,"<p style=""text-align:justify"">Nos dias 16 e 17 de mar&ccedil;o, aconteceu na fazenda Ouro Verde o curso sobre horta agroflorestal. Com isso, a comunidade local aprendeu a construir e manejar um sistema baseado em uma agricultura de processos. As esp&eacute;cies cultivadas foram plantadas em cons&oacute;rcios com outras semelhantes &agrave;quelas que normalmente ocorreriam na natureza. De acordo com os processos naturais, as associa&ccedil;&otilde;es de plantas sucedem-se uma &agrave;s outras num processo din&acirc;mico e cont&iacute;nuo, chamado de sucess&atilde;o natural&nbsp;de esp&eacute;cies.</p>

<p style=""text-align:justify"">O objetivo, ent&atilde;o, foi demonstrar de forma pr&aacute;tica como aumentar a biodiversidade com seus diversos componentes de maneira a obter ganhos socioecon&ocirc;micos consider&aacute;veis, pela melhoria nutricional dos alimentos, menor depend&ecirc;ncia de insumos externos, maior diversifica&ccedil;&atilde;o e produtividade total.</p>

<p style=""text-align:justify""><br />
Esperamos assim, ter contribu&iacute;do para a motiva&ccedil;&atilde;o dos moradores a fim de que reconhe&ccedil;am as utilidades, vantagens, princ&iacute;pios e t&eacute;cnicas relacionadas &agrave; agroecologia, seja em suas vidas pessoais, seja em suas atividades profissionais, assumindo a identidade da empresa.</p>",,,pt,
291,2020-06-18 04:23:00,A Agropecuária AH doa um respirador mecânico para Hospital Júlio César Paulino Maia de Brasilândia/MS.,a-agropecuaria-ah-doa-um-respirador-mecanico-para-hospital-julio-cesar-paulino-maia-de-brasilandiams,"<p style=""text-align: justify;"">Na tarde desta quarta-feira (17), o Hospital J&uacute;lio C&eacute;sar Paulino Maia recebeu da Agropecu&aacute;ria AH&nbsp;um respirador mec&acirc;nico.</p>

<p style=""text-align: justify;"">O aparelho foi entregue oficialmente pelo propriet&aacute;rio da Agropecu&aacute;ria AH &ndash; Fazenda C&oacute;rrego Azul, Dr. Helder H&ouml;fig junto com a sua esposa Ana Cristina, e tamb&eacute;m contou com a presen&ccedil;a do Prefeito de Brasil&acirc;ndia, Dr. Antonio Thiago; do vereador Quinca; da Secret&aacute;ria Municipal de Sa&uacute;de, Adeliza Abrami; do ex-vereador Jorge Madeira; da diretora do Hospital, Marcilene Rodrigues Lopes Pereira e parte da equipe do Hospital.</p>

<p style=""text-align: justify;"">O respirador &eacute; da marca Philips, vindo da Alemanha e agora auxiliar&aacute; no tratamento de pessoas com problemas respirat&oacute;rios, em especial, nos casos mais graves de Covid-19.</p>

<p style=""text-align: justify;"">Com essa doa&ccedil;&atilde;o, a Associa&ccedil;&atilde;o Beneficente Dr. J&uacute;lio C&eacute;sar Paulino Maia conta agora com quatro aparelhos.</p>",,,pt,
292,2020-10-23 05:53:00,"A Agropecuária AH, pela primeira vez em mais de 60 anos de história, realiza a exportação de sua produção diretamente para a Europa.",a-agropecuaria-ah-pela-primeira-vez-em-mais-de-60-anos-de-historia-realiza-a-exportacao-de-sua-producao-diretamente-para-a-europa,"<p style=""text-align: justify;"">A Agropecu&aacute;ria AH, pela primeira vez em mais de 60 anos de hist&oacute;ria, realiza a exporta&ccedil;&atilde;o de sua produ&ccedil;&atilde;o diretamente para a Europa.</p>

<p style=""text-align: justify;"">A Fazenda Ouro Verde, localizada em Una&iacute;, no Cerrado Mineiro, negociou cerca de 110 toneladas de caf&eacute; (1.800 sacas) diretamente para Munique, na Alemanha.</p>

<p style=""text-align: justify;"">Esse lote de caf&eacute; exportado &eacute; o primeiro de um longo planejamento realizado pela Agropecu&aacute;ria AH em parceria com o Giovane Elber, famoso ex-jogador do Bayern de Munique.</p>

<p style=""text-align: justify;"">O caf&eacute; da fazenda passou por uma s&eacute;rie de avalia&ccedil;&otilde;es de qualidade que englobaram a an&aacute;lise sensorial, os atributos dos gr&atilde;os e a responsabilidade social e ambiental de toda a empresa, elementos essenciais para a consolida&ccedil;&atilde;o do neg&oacute;cio s&oacute;lido com empresas europeias.</p>

<p style=""text-align: justify;"">O caf&eacute; da Fazenda Ouro Verde ir&aacute; compor um portf&oacute;lio de produ&ccedil;&atilde;o especial da torrefa&ccedil;&atilde;o Dallmayr, com edi&ccedil;&atilde;o limitada, tendo como principal atributo de qualidade a boa grana&ccedil;&atilde;o e um caf&eacute; encorpado.</p>

<p style=""text-align: justify;"">Com esse neg&oacute;cio, a empresa abre um novo horizonte para os seus produtos, comprovando que os alimentos produzidos pela Agropecu&aacute;ria AH seguem um rigoroso processo de qualidade e que agregam valores socioambientais important&iacute;ssimos para sustentabilidade do setor rural brasileiro. Parab&eacute;ns aos trabalhadores que, com o suor di&aacute;rio, manejam a terra segundo as leis da natureza e constroem o verdadeiro progresso do nosso pa&iacute;s.</p>",,,pt,
293,2021-02-09 13:29:00,A Agropecuária AH distribuiu as primeiras cesta de alimentos agroecológicos produzidos na fazenda.,a-agropecuaria-ah-distribuiu-as-primeiras-cesta-de-alimentos-agroecologicos-produzidos-na-fazenda,"<p>Foi com muita satisfa&ccedil;&atilde;o que a Equipe do SAF da Agropecu&aacute;ria AH distribuiu, na sexta-feira, dia 5 de fevereiro, as primeiras cesta de alimentos agroecol&oacute;gicos produzidos na fazenda.</p>

<p>Esses alimentos foram produzidos sem agrot&oacute;xicos, sendo uma fonte de alimenta&ccedil;&atilde;o mais saud&aacute;vel para nossa comunidade.</p>

<p>O projeto, que come&ccedil;ou no &uacute;ltimo trimestre de 2020, vem oferecer nessa primeira leva 16 cestas e haver&aacute; uma produ&ccedil;&atilde;o regular para atender a todos os funcion&aacute;rios.</p>

<p>Muito obrigado a todos que participaram na concretiza&ccedil;&atilde;o desse projeto e que logo tenhamos mais cestas para propiciar uma alimenta&ccedil;&atilde;o cada vez melhor!</p>",,,pt,
294,2021-02-11 14:54:00,A Agropecuária AH completa 71 anos de história,a-agropecuaria-ah-completa-71-anos-de-historia,"<p style=""text-align:justify"">H&aacute; 71 anos, Arthur Hofig iniciava uma trajet&oacute;ria de pioneirismo no agroneg&oacute;cio. A Agropecu&aacute;ria AH de hoje, como desde sua funda&ccedil;&atilde;o, vem incentivando a inova&ccedil;&atilde;o e abrindo os horizontes da agropecu&aacute;ria brasileira, sendo refer&ecirc;ncia nas &aacute;reas de atua&ccedil;&atilde;o e de forma&ccedil;&atilde;o profissional.</p>

<p style=""text-align:justify"">Presente em quatro estados e no Distrito Federal, a empresa chega aos 71 anos produzindo bovinos, su&iacute;nos e caf&eacute; de forma social, ambiental e economicamente sustent&aacute;vel em mais de 50.000 hectares.</p>

<p style=""text-align:justify"">Al&eacute;m do destaque na produ&ccedil;&atilde;o, a Agropecu&aacute;ria AH desenvolve atividades na &aacute;rea social para apoiar as comunidades das &aacute;reas onde est&aacute; presente, sendo o seu maior exemplo a Funda&ccedil;&atilde;o AH, que al&eacute;m do ensino, leva oportunidades &agrave;s crian&ccedil;as da zona rural para se aprofundarem em seus estudos e conhecimentos, ampliando sua forma&ccedil;&atilde;o educacional, pessoal e cultural.</p>

<p style=""text-align:justify"">Esses 71 anos s&atilde;o frutos de muito trabalho, que possibilita o desenvolvimento econ&ocirc;mico de toda a regi&atilde;o e das diversas pessoas que fizeram e que fazem parte da empresa, pessoas que contribuem para que se alcance a nossa principal miss&atilde;o: produzir bovinos, su&iacute;nos e caf&eacute; de qualidade, com integridade, gerando emprego e renda na &aacute;rea rural.</p>

<p>Assim, nesse anivers&aacute;rio, gostar&iacute;amos de agradecer a todos que contribuem, direta ou indiretamente, para que a Agropecu&aacute;ria AH possa atingir uma performance social, ambiental e economicamente sustent&aacute;vel cada vez melhor.</p>",,,pt,
295,2021-04-29 11:56:00,Escola da Fazenda Cambará recebe visita da equipe da secretaria de educação do município de Barão de Melgaço,escola-da-fazenda-cambara-recebe-visita-da-equipe-da-secretaria-de-educacao-do-municipio-de-barao-de-melgaco,"<p style=""text-align:justify"">A Escola Rural da Fazenda Cambar&aacute; &ndash; MT, recebeu no dia 26 de abril de 2020 a primeira visita in loco da equipe da Secretaria de Educa&ccedil;&atilde;o do Munic&iacute;pio de Bar&atilde;o de Melga&ccedil;o. Sob o trabalho da professora Keila Carvalho, com o apoio da Funda&ccedil;&atilde;o AH e da Agropecu&aacute;ria AH, a equipe que esteve na visita realizou uma reuni&atilde;o com as fam&iacute;lias, entregou Kits de alimentos, materiais e mob&iacute;lia escolar. Al&eacute;m disso, fizeram atendimento e individual a cada crian&ccedil;a, identificando necessidades espec&iacute;ficas de acompanhamento. Dentre os visitantes estiveram: Secretaria de Educa&ccedil;&atilde;o, Diretora Geral, Conselheiro da Alimenta&ccedil;&atilde;o, T&eacute;cnico da Secretaria, Assistente social, Coordenador social, Psic&oacute;loga e a Prefeita do Munic&iacute;pio, Margareth da Silva. Atualmente, a escola conta com 10 crian&ccedil;as matriculadas, todas residentes da &aacute;rea rural do munic&iacute;pio. Essa visita foi muito importante e um momento hist&oacute;rico para a escola. Seguimos extremamente felizes pelo empenho, dedica&ccedil;&atilde;o e reconhecimento da import&acirc;ncia de assegurar o direito &agrave; educa&ccedil;&atilde;o para todos.</p>",,,pt,
296,2021-06-07 08:37:00,"Com liberação de área pela União, MS poderá ficar entre os cinco maiores produtores de peixe do Brasil",com-liberacao-de-area-pela-uniao-ms-podera-ficar-entre-os-cinco-maiores-produtores-de-peixe-do-brasil,"<p style=""text-align:justify"">O Minist&eacute;rio da Agricultura, Pecu&aacute;ria e Abastecimento (Mapa) liberou por meio de cess&atilde;o onerosa a produ&ccedil;&atilde;o de til&aacute;pia em lago da hidrel&eacute;trica de Porto Primavera, na cidade de Brasil&acirc;ndia. Com esta medida, Mato Grosso do Sul deve ficar entre os cinco maiores produtores de peixe do Brasil.</p>

<p style=""text-align:justify"">A assinatura desta autoriza&ccedil;&atilde;o ocorreu nesta sexta-feira (04), durante solenidade de entrega de casas em Campo Grande. O ato foi feito pelo secret&aacute;rio nacional de Pesca e Aquicultura, Jorge Seif J&uacute;nior, junto com a ministra da Agricultura, Tereza Cristina.</p>

<p style=""text-align:justify"">&ldquo;Cedemos um espa&ccedil;o f&iacute;sico da Uni&atilde;o em lago de hidrel&eacute;trica, para produ&ccedil;&atilde;o de til&aacute;pia em MS, o que permite que o empres&aacute;rio que licitou esta &aacute;rea possa produzir pescado neste local e assim aumentar sua competitividade&rdquo;, afirmou o secret&aacute;rio Nacional de aquicultura.</p>

<p style=""text-align:justify"">Ele destaca que a medida vai alavancar a produ&ccedil;&atilde;o no Estado, que poder&aacute; sair da 11&deg; posi&ccedil;&atilde;o para ficar entre os cinco primeiros. &ldquo;Mato Grosso do Sul agora vai passar de 60 mil toneladas por ano e vai chegar entre os cinco maiores produtores do Pa&iacute;s. Isto gera empregos e renda para toda regi&atilde;o&rdquo;.</p>

<p style=""text-align:justify"">A ministra Tereza Cristina disse que esta cess&atilde;o onerosa vai gerar muitos empregos para Mato Grosso do Sul. &ldquo;Ir&aacute; ampliar a produ&ccedil;&atilde;o de pescado para uma regi&atilde;o importante do Estado, que &eacute; a Costa Leste. Isto representa desenvolvimento da economia local&rdquo;.</p>

<p style=""text-align:justify"">O governador Reinaldo Azambuja ressaltou que a libera&ccedil;&atilde;o de &aacute;rea federal permite que a iniciativa privada utilize a l&acirc;mina d&acute;&aacute;gua que &eacute; abundante no MS, para ampliar a produ&ccedil;&atilde;o de til&aacute;pia no Estado. &ldquo;Podemos sair de 19 mil toneladas, para mais de 60 mil toneladas. Isto gera empregos, crescimento econ&ocirc;mico e oportunidades&rdquo;.</p>

<p style=""text-align:justify""><strong>Expans&atilde;o</strong></p>

<p style=""text-align:justify"">O titular da Semagro (Secretaria de Estado de Meio Ambiente, Desenvolvimento Econ&ocirc;mico, Produ&ccedil;&atilde;o e Agricultura Familiar), Jaime Verruck, disse que a medida vai desenvolver ainda mais a produ&ccedil;&atilde;o de peixe no Estado, sendo autorizado nesta primeira assinatura o uso de mais de 120 hectares que s&atilde;o de dom&iacute;nio da Uni&atilde;o.</p>

<p style=""text-align:justify"">&ldquo;Foram autorizados mais de 120 hectares, podendo a chegar a 500 hectares para produ&ccedil;&atilde;o. Isto representa empregos na regi&atilde;o, aumento da produ&ccedil;&atilde;o e ainda consolida a nossa meta, que &eacute; final de todo este processo estar entre os cinco maiores produtores de peixe do Pa&iacute;s&rdquo;, descreveu o secret&aacute;rio.</p>

<p style=""text-align:justify"">Verruck destacou que esta evolu&ccedil;&atilde;o no setor tem rela&ccedil;&atilde;o direta com o programa estadual &ldquo;Propeixe&rdquo;, que tem o objetivo de aumentar a produ&ccedil;&atilde;o e exporta&ccedil;&atilde;o do produto no Estado. O programa ainda prev&ecirc; o apoio &agrave; viabilidade de cr&eacute;dito e recursos financeiros ao setor e premia&ccedil;&atilde;o para aos produtores.</p>

<p style=""text-align:justify""><em>Leonardo Rocha, Subcom</em></p>

<p><em>Foto: Chico Ribeiro</em></p>

<p><em>Fonte:</em>&nbsp;Portal do Governo de Mato Grosso do Sul</p>",,,pt,
297,2022-10-21 12:40:00,A Fazenda Ouro Verde é reconhecida internacionalmente pela produção sustentável de café arábica e também pela produção integrada de lavoura e pecuária.,a-fazenda-ouro-verde-e-reconhecida-internacionalmente-pela-producao-sustentavel-de-cafe-arabica-e-tambem-pela-producao-integrada-de-lavoura-e-pecuaria,"<p style=""text-align:justify"">&nbsp; A Fazenda Ouro Verde, localizada em Una&iacute;-MG, acaba de receber o selo de contabilidade ambiental do solo positiva, fornecido pelo Instituto de Brasileiro de Agricultura Sustent&aacute;vel.Entende-se por Contabilidade Ambiental do Solo (CAS), a mensura&ccedil;&atilde;o e o registro anual de par&acirc;metros f&iacute;sicos, qu&iacute;micos e biol&oacute;gicos que apontem, de forma inequ&iacute;voca por meio de um &iacute;ndice, as consequ&ecirc;ncias do sistema de produ&ccedil;&atilde;o utilizado na qualidade do solo. A CAS se apresenta como uma an&aacute;lise anual e integrada que acompanha a qualidade do solo ao longo dos anos de forma objetiva, em sistemas sustent&aacute;veis de produ&ccedil;&atilde;o agr&iacute;cola ou em &aacute;reas onde se deseja tornar o manejo mais sustent&aacute;vel. Assim, n&oacute;s contribu&iacute;mos com o manejo ecol&oacute;gico do solo que, entre outros benef&iacute;cios, reduz a emiss&atilde;o de gases do efeito estufa, aumenta o sequestro de carbono, e incrementa os teores de mat&eacute;ria org&acirc;nica do solo.</p>

<p>fonte:&nbsp;<a href=""https://www.iba.agr.br/contabilidade-ambiental/"">IBA - Instituto Brasileiro de Agroecologia Contabilidade Ambiental do Solo - IBA</a></p>

<p>&nbsp;</p>

<p>&nbsp;</p>",,,pt,
298,2022-10-26 12:40:00,A Agropecuária AH é homenageada no dia do suinocultura Brasilandense - Suíno Brasa Fest,a-agropecuaria-ah-e-homenageada-no-dia-do-suinocultura-brasilandense-suino-brasa-fest,"<p style=""text-align: justify;"">&nbsp;O &ldquo;Dia do Suinocultor Brasilandense&rdquo;, conforme a Lei Municipal 2946/2022 &eacute; celebrado no dia 10 de outubro, al&eacute;m da Feira de agroneg&oacute;cios voltada &agrave; suinocultura foi um projeto de Lei criado pela vereadora Patricia Jardim.</p>

<p style=""text-align: justify;"">&nbsp; O diretor da Agropecuaria AH Sr. Helder Hofig recebeu a homenagem durante o almo&ccedil;o solid&aacute;rio. Agradecemos aos organizadores do evento pela homenagem.<br />
<br />
<br />
<br />
&nbsp;</p>

<p>&nbsp;</p>",,,pt,
299,2022-11-04 14:42:00,Fundação AH realiza evento de formatura da IV Turma do Programa Sementes e Mirins,fundacao-ah-realiza-evento-de-formatura-da-iv-turma-do-programa-sementes-e-mirins,"<p style=""text-align:justify""><br />
&Eacute; com muita alegria que a Agropecu&aacute;ria AH e Funda&ccedil;&atilde;o AH v&ecirc; esses jovens e adolescentes crescendo e encerrando um ciclo na vida. Desejamos muito sucesso a voc&ecirc;s. Continuem na busca de seus sonhos!<br />
Durante o per&iacute;odo do programa Mirin, realizado em parceria entre Funda&ccedil;&atilde;o AH e Instituto Mirim de Bataguassu, os jovens das realizaram suas atividades nos setores da Agropecu&aacute;ria AH e SF.</p>",,,pt,
300,2024-08-31 16:00:00,Agropecuária AH promove sua tradicional festa de entrega de prêmio por Tempo de serviços.,agropecuaria-ah-promove-sua-tradicional-festa-de-entrega-de-premio-por-tempo-de-servicos,"<p style=""text-align:justify"">Mais que uma comemora&ccedil;&atilde;o, uma justa homenagem aos colaboradores que se dedicam a fazer desta empresa uma pot&ecirc;ncia no Agro. No dia 31 de agosto de 2024, &nbsp;a Agropecu&aacute;ria AH realizou uma cerim&ocirc;nia para homenagear seus colaboradores por tempo de servi&ccedil;o. Nesta edi&ccedil;&atilde;o, 20 profissionais foram reconhecidos por completarem 5, 10, 15 e 30 anos de dedica&ccedil;&atilde;o &agrave; empresa.<br />
Um destaque especial vai para o colaborador Reinaldo Ferreira dos Santos, que recebeu um carro 0 km por seus 30 anos ininterruptos de servi&ccedil;os prestados. A Agropecu&aacute;ria AH reconhece que seu maior diferencial s&atilde;o as pessoas e, por isso, h&aacute; 18 anos realiza essa premia&ccedil;&atilde;o como forma de reconhecimento e incentivo pela contribui&ccedil;&atilde;o de cada um ao desenvolvimento da empresa.<br />
O jantar festivo no sal&atilde;o &quot;Toca da On&ccedil;a&quot; contou com a participa&ccedil;&atilde;o de 170 pessoas e foi abrilhantado pela apresenta&ccedil;&atilde;o das crian&ccedil;as da Funda&ccedil;&atilde;o AH, tornando a noite ainda mais emocionante.<br />
Parab&eacute;ns &agrave; Agropecu&aacute;ria AH e a todos os seus colaboradores por mais&nbsp;essa&nbsp;conquista!</p>",,,pt,
